1769915100000000,78800.00000000,78916.70000000,78746.58000000,78890.52000000,53.32316000,1769915399999999,4201899.59431310,18638,39.72143000,3129986.03139600,0
1769915400000000,78890.53000000,78936.65000000,78818.03000000,78864.18000000,46.22323000,1769915699999999,3645445.90879500,15909,20.30165000,1601060.81041210,0
1769915700000000,78864.18000000,78894.00000000,78704.00000000,78704.00000000,54.73009000,1769915999999999,4312264.06178470,22732,18.62787000,1467771.95013040,0
1769916000000000,78704.00000000,78800.09000000,78666.73000000,78743.18000000,62.58122000,1769916299999999,4927412.42279910,16201,15.53969000,1223746.98763630,0
1769916300000000,78743.17000000,78792.00000000,78709.64000000,78742.93000000,41.08927000,1769916599999999,3236073.48035410,15918,23.15295000,1823365.20220320,0
1769916600000000,78742.93000000,78794.98000000,78686.00000000,78744.21000000,34.37231000,1769916899999999,2706686.53856610,18495,16.54819000,1303030.51400610,0
1769916900000000,78744.22000000,78778.47000000,78701.15000000,78776.50000000,26.46690000,1769917199999999,2083750.95126310,12718,13.63739000,1073619.47432710,0
1769917200000000,78776.49000000,78865.10000000,78708.70000000,78733.27000000,96.39353000,1769917499999999,7595488.56067620,18936,69.13341000,5447342.70163180,0
1769917500000000,78733.26000000,78873.80000000,78733.26000000,78873.79000000,37.56670000,1769917799999999,2960571.36965810,11726,25.47578000,2007585.15715700,0
1769917800000000,78873.80000000,78916.47000000,78822.24000000,78863.73000000,63.68924000,1769918099999999,5023220.28062040,14260,25.71638000,2028313.85595730,0
1769918100000000,78863.74000000,78897.07000000,78817.87000000,78868.28000000,22.45328000,1769918399999999,1770784.51637660,12147,12.45896000,982551.80032220,0
1769918400000000,78868.29000000,78868.29000000,78768.74000000,78768.75000000,38.45673000,1769918699999999,3031582.35104740,11674,19.81297000,1561855.88211540,0
1769918700000000,78768.75000000,78817.30000000,78720.97000000,78817.29000000,38.52384000,1769918999999999,3034117.48248230,13269,17.34987000,1366539.47931200,0
1769919000000000,78817.29000000,79005.49000000,78817.28000000,78964.13000000,39.62720000,1769919299999999,3128651.67371560,13946,23.88109000,1885150.22179540,0
1769919300000000,78964.12000000,79100.00000000,78938.05000000,79100.00000000,86.72345000,1769919599999999,6851154.35691440,19328,64.15865000,5068593.76169570,0
1769919600000000,79099.99000000,79119.30000000,78975.90000000,79000.00000000,41.10141000,1769919899999999,3248555.33872600,14232,21.93033000,1733369.55591900,0
1769919900000000,79000.01000000,79000.01000000,78906.03000000,78931.67000000,29.99810000,1769920199999999,2367816.13434620,9482,14.43918000,1139702.31388720,0
1769920200000000,78931.68000000,79014.71000000,78920.00000000,78959.00000000,29.33153000,1769920499999999,2316269.87659020,16414,16.30104000,1287257.72039980,0
1769920500000000,78959.00000000,79014.51000000,78916.60000000,78981.51000000,24.74204000,1769920799999999,1953678.21275710,12268,13.26674000,1047521.74837000,0
1769920800000000,78981.51000000,79018.00000000,78966.35000000,79012.99000000,30.72133000,1769921099999999,2426698.05790860,8774,13.03066000,1029285.08341210,0
1769921100000000,79012.99000000,79061.40000000,78977.93000000,79006.49000000,33.72190000,1769921399999999,2664897.89739010,12907,15.31146000,1210018.24796310,0
1769921400000000,79006.48000000,79040.00000000,78971.94000000,79033.12000000,28.31334000,1769921699999999,2237108.02212330,15116,17.00973000,1343960.56102860,0
1769921700000000,79033.11000000,79045.37000000,78969.71000000,78971.75000000,19.78101000,1769921999999999,1563256.27223930,6995,10.28427000,812778.18603590,0
1769922000000000,78973.22000000,79006.00000000,78777.22000000,78815.31000000,45.23748000,1769922299999999,3568697.90926390,19582,16.04067000,1265571.71997560,0
1769922300000000,78815.31000000,78880.00000000,78744.32000000,78760.65000000,59.54322000,1769922599999999,4691234.43907020,16667,31.18771000,2457047.17627460,0
1769922600000000,78760.65000000,78902.11000000,78735.70000000,78851.34000000,191.94899000,1769922899999999,15125671.32229500,22254,107.79824000,8494491.20306350,0
1769922900000000,78851.34000000,78931.96000000,78800.01000000,78809.33000000,79.09308000,1769923199999999,6237121.34921420,14021,57.15017000,4506902.26875510,0
1769923200000000,78809.32000000,78916.61000000,78735.69000000,78908.56000000,63.61407000,1769923499999999,5012977.70835690,18460,27.77891000,2189170.85041360,0
1769923500000000,78908.56000000,78986.00000000,78856.99000000,78950.01000000,34.16595000,1769923799999999,2696691.14303800,11742,24.89262000,1964716.65599660,0
1769923800000000,78950.00000000,78953.28000000,78853.77000000,78857.77000000,22.86824000,1769924099999999,1804123.00357330,10233,14.04685000,1108191.05115440,0
1769924100000000,78857.77000000,78883.40000000,78713.90000000,78713.91000000,27.81645000,1769924399999999,2192008.62797880,12789,9.20246000,725147.93900120,0
1769924400000000,78713.91000000,78734.76000000,78550.00000000,78581.34000000,71.54327000,1769924699999999,5628083.21229600,13578,26.66193000,2097419.65694460,0
1769924700000000,78581.34000000,78644.55000000,78540.01000000,78556.58000000,67.00495000,1769924999999999,5266735.71896150,19791,29.42767000,2313099.09924570,0
1769925000000000,78556.59000000,78649.15000000,78527.13000000,78570.01000000,48.42010000,1769925299999999,3805005.38242660,23800,20.40941000,1603881.28016720,0
1769925300000000,78570.01000000,78631.61000000,78570.00000000,78620.91000000,33.48700000,1769925599999999,2632216.26361020,15390,26.99393000,2121791.85759160,0
1769925600000000,78620.90000000,78680.00000000,78608.00000000,78613.72000000,27.66170000,1769925899999999,2175656.37399870,15897,16.21436000,1275341.40562270,0
1769925900000000,78613.73000000,78678.00000000,78612.60000000,78655.79000000,43.12076000,1769926199999999,3391125.05954500,14882,22.38315000,1760356.06837360,0
1769926200000000,78655.79000000,78717.10000000,78624.20000000,78711.25000000,35.65195000,1769926499999999,2804376.61039300,12301,15.29321000,1203028.48558660,0
1769926500000000,78711.25000000,78727.00000000,78705.50000000,78718.23000000,28.83188000,1769926799999999,2269510.94986210,5838,17.32986000,1364125.63888720,0
1769926800000000,78718.23000000,78800.00000000,78718.23000000,78740.00000000,38.57406000,1769927099999999,3037892.64825100,12986,21.90199000,1724864.33069140,0
1769927100000000,78740.00000000,78824.10000000,78685.35000000,78710.47000000,37.96378000,1769927399999999,2989619.55822720,12422,12.69006000,999442.13514330,0
1769927400000000,78710.47000000,78786.00000000,78691.65000000,78698.72000000,39.14628000,1769927699999999,3082498.33929380,12848,16.81640000,1324029.00623980,0
1769927700000000,78698.73000000,78721.37000000,78402.00000000,78519.99000000,80.76913000,1769927999999999,6343892.40393650,22489,29.85378000,2344478.73281930,0
1769928000000000,78520.00000000,78600.00000000,78520.00000000,78526.02000000,28.24506000,1769928299999999,2218716.47358940,16196,16.67999000,1310136.44863360,0
1769928300000000,78526.02000000,78526.02000000,78310.08000000,78317.62000000,91.65626000,1769928599999999,7185721.32855470,30568,29.91799000,2345903.95339800,0
1769928600000000,78317.61000000,78380.00000000,78266.63000000,78362.67000000,57.45545000,1769928899999999,4499761.99681000,29280,32.57262000,2551156.09950050,0
1769928900000000,78362.68000000,78453.28000000,78300.00000000,78300.00000000,59.54775000,1769929199999999,4666755.52121450,14603,22.45595000,1760422.77821790,0
1769929200000000,78300.01000000,78333.90000000,78117.07000000,78149.99000000,66.66412000,1769929499999999,5216097.44143120,22517,18.26953000,1430020.82755050,0
1769929500000000,78150.00000000,78249.99000000,77967.69000000,78241.12000000,176.03530000,1769929799999999,13743808.02761400,39505,64.67257000,5050664.03338580,0
1769929800000000,78241.12000000,78359.99000000,78098.81000000,78122.90000000,84.92903000,1769930099999999,6644526.97510250,38833,49.64736000,3884367.44731710,0
1769930100000000,78122.90000000,78200.00000000,78009.68000000,78009.69000000,55.59724000,1769930399999999,4343181.76456310,25013,16.18418000,1264324.68784930,0
1769930400000000,78009.68000000,78171.48000000,78002.13000000,78112.49000000,69.19797000,1769930699999999,5405241.37548630,21335,30.26712000,2364006.96659460,0
1769930700000000,78112.49000000,78216.51000000,78112.49000000,78212.25000000,28.15451000,1769930999999999,2200614.29258840,10165,20.61549000,1611355.89611500,0
1769931000000000,78212.24000000,78298.74000000,78184.00000000,78267.27000000,41.25319000,1769931299999999,3227613.12935580,19407,21.73540000,1700616.65277740,0
1769931300000000,78267.27000000,78400.00000000,78267.26000000,78386.77000000,64.78279000,1769931599999999,5075740.18593880,24657,33.07138000,2590946.40162650,0
1769931600000000,78386.76000000,78724.01000000,78386.76000000,78580.11000000,88.43658000,1769931899999999,6949419.46791440,44418,61.62547000,4841789.66449040,0
1769931900000000,78580.12000000,78591.02000000,78440.00000000,78448.48000000,44.87318000,1769932199999999,3523193.12554270,15940,12.41919000,975005.94131020,0
1769932200000000,78448.48000000,78517.00000000,78419.84000000,78427.48000000,59.06263000,1769932499999999,4634345.49100220,15356,23.75746000,1864567.16481220,0
1769932500000000,78427.48000000,78488.00000000,78342.72000000,78343.00000000,29.75892000,1769932799999999,2332628.71104030,13871,9.38829000,736023.22475700,0
1769932800000000,78343.00000000,78531.00000000,78341.99000000,78482.76000000,40.75686000,1769933099999999,3196817.04644420,21303,18.20067000,1427850.79758070,0
1769933100000000,78482.77000000,78498.59000000,78432.49000000,78477.41000000,28.43990000,1769933399999999,2231263.78015070,11737,10.23394000,802890.97185540,0
1769933400000000,78477.41000000,78532.00000000,78446.06000000,78446.06000000,20.72587000,1769933699999999,1627014.27298650,7928,10.47717000,822487.63107830,0
1769933700000000,78446.07000000,78470.32000000,78258.46000000,78343.37000000,34.80889000,1769933999999999,2727137.84359400,23934,11.90607000,932790.50732970,0
1769934000000000,78343.37000000,78493.84000000,78252.64000000,78432.00000000,58.62053000,1769934299999999,4593553.74129320,24556,26.11764000,2046789.26638490,0
1769934300000000,78432.01000000,78500.53000000,78328.97000000,78500.53000000,65.15806000,1769934599999999,5109090.23619780,21930,27.45713000,2153013.51687040,0
1769934600000000,78500.52000000,78517.09000000,78468.43000000,78495.39000000,21.56705000,1769934899999999,1692820.75197590,10715,12.77846000,1002963.32678790,0
1769934900000000,78495.40000000,78800.00000000,78495.40000000,78773.76000000,53.92266000,1769935199999999,4241557.78816010,34019,37.46688000,2947060.71098160,0
1769935200000000,78773.75000000,78863.00000000,78768.90000000,78863.00000000,54.08892000,1769935499999999,4263017.62947270,20030,36.00879000,2837846.94697290,0
1769935500000000,78862.99000000,78863.00000000,78672.27000000,78677.11000000,69.39282000,1769935799999999,5465801.67746900,19062,27.33872000,2153502.85025760,0
1769935800000000,78677.10000000,78760.00000000,78614.39000000,78614.41000000,60.99838000,1769936099999999,4800242.69394340,17090,18.94892000,1491416.96041710,0
1769936100000000,78614.41000000,78618.63000000,78551.53000000,78604.02000000,59.24395000,1769936399999999,4655405.46588990,11276,25.50336000,2003993.17244330,0
1769936400000000,78604.02000000,78754.82000000,78551.15000000,78751.33000000,36.16525000,1769936699999999,2843914.89663180,19771,19.85037000,1561112.87930930,0
1769936700000000,78751.34000000,78840.00000000,78710.47000000,78781.76000000,52.37579000,1769936999999999,4126807.90800990,23279,31.21726000,2459300.47597650,0
1769937000000000,78781.77000000,78798.00000000,78746.00000000,78760.51000000,20.42886000,1769937299999999,1609125.33084960,10104,12.98717000,1022898.30069880,0
1769937300000000,78760.51000000,78789.48000000,78683.78000000,78710.70000000,51.44936000,1769937599999999,4051344.92082480,14900,24.50319000,1929537.65384930,0
1769937600000000,78710.69000000,78767.00000000,78686.32000000,78739.30000000,37.92909000,1769937899999999,2986334.43847750,19790,13.93806000,1097354.60419880,0
1769937900000000,78739.29000000,78744.45000000,78640.44000000,78681.42000000,32.45560000,1769938199999999,2553369.83306970,11483,24.08809000,1894959.56585740,0
1769938200000000,78681.41000000,78827.00000000,78679.67000000,78804.34000000,22.05826000,1769938499999999,1737275.94268670,12153,15.05349000,1185463.15368690,0
1769938500000000,78804.33000000,78840.00000000,78799.00000000,78825.20000000,29.01058000,1769938799999999,2286515.37924930,8546,19.94384000,1571868.59644760,0
1769938800000000,78825.21000000,78909.65000000,78800.00000000,78867.00000000,50.26763000,1769939099999999,3963604.97985870,16305,23.42511000,1847053.16958830,0
1769939100000000,78867.00000000,78871.38000000,78750.00000000,78830.75000000,43.62856000,1769939399999999,3438676.82358890,15801,16.39667000,1292457.52920300,0
1769939400000000,78830.76000000,78842.00000000,78806.00000000,78831.50000000,16.28432000,1769939699999999,1283448.74016950,8473,9.21711000,726444.82910110,0
1769939700000000,78831.50000000,79136.10000000,78807.11000000,79034.45000000,87.70899000,1769939999999999,6927483.95572780,28446,70.32113000,5554238.55081670,0
1769940000000000,79034.45000000,79080.00000000,78889.70000000,78907.02000000,50.61638000,1769940299999999,3997716.77038730,17615,25.04606000,1978460.00257800,0
1769940300000000,78907.02000000,79035.64000000,78886.78000000,79007.63000000,69.55296000,1769940599999999,5491895.31252700,16567,53.58691000,4230983.32194370,0
1769940600000000,79007.62000000,79220.72000000,78990.00000000,79175.80000000,67.35736000,1769940899999999,5329311.83515560,26532,51.42738000,4068888.69919650,0
1769940900000000,79175.79000000,79175.79000000,78994.90000000,79011.90000000,40.18258000,1769941199999999,3177162.33339480,22389,17.68139000,1397997.03572630,0
1769941200000000,79011.91000000,79072.48000000,78993.43000000,79072.48000000,23.44254000,1769941499999999,1852719.13699470,9765,13.96574000,1103777.21522180,0
1769941500000000,79072.48000000,79080.00000000,79007.99000000,79020.27000000,19.24184000,1769941799999999,1520876.96118720,13860,9.32140000,736728.27569920,0
1769941800000000,79020.27000000,79034.88000000,78725.66000000,78790.00000000,109.51876000,1769942099999999,8638165.89623660,34052,30.24653000,2385837.53280980,0
1769942100000000,78790.00000000,78806.01000000,78412.02000000,78520.44000000,179.69208000,1769942399999999,14117805.30996050,52269,69.50495000,5460091.72633560,0
1769942400000000,78520.44000000,78520.44000000,78384.93000000,78384.93000000,66.30267000,1769942699999999,5201030.60824030,28272,27.58697000,2163974.32659300,0
1769942700000000,78384.94000000,78494.00000000,78308.60000000,78482.51000000,72.15788000,1769942999999999,5656709.10525460,33426,29.67825000,2326694.28724390,0
1769943000000000,78482.51000000,78526.02000000,78362.69000000,78371.83000000,81.67065000,1769943299999999,6409351.33920510,24492,38.87256000,3050616.25098460,0
1769943300000000,78371.83000000,78405.88000000,78148.10000000,78279.73000000,83.69995000,1769943599999999,6549862.75775110,33592,39.23031000,3069793.91381700,0
1769943600000000,78279.73000000,78463.66000000,78279.72000000,78446.98000000,53.94984000,1769943899999999,4228912.90360310,23216,39.90966000,3128254.61999370,0
1769943900000000,78446.98000000,78473.65000000,78375.11000000,78443.94000000,31.68830000,1769944199999999,2485866.83756610,19297,11.25846000,883094.99920300,0
1769944200000000,78443.95000000,78514.65000000,78408.33000000,78499.99000000,43.77577000,1769944499999999,3434434.06148560,13011,25.53287000,2003395.03123920,0
1769944500000000,78500.00000000,78501.44000000,78311.10000000,78422.53000000,49.41284000,1769944799999999,3873277.57061200,22882,12.47362000,977699.87308710,0
1769944800000000,78422.53000000,78440.24000000,78384.57000000,78392.70000000,57.39747000,1769945099999999,4500771.72540340,15579,14.30180000,1121402.98439080,0
1769945100000000,78392.71000000,78470.81000000,78378.44000000,78414.91000000,24.19923000,1769945399999999,1897982.67959840,17405,7.49124000,587539.46117940,0
1769945400000000,78414.92000000,78575.25000000,78414.92000000,78567.10000000,39.82251000,1769945699999999,3126725.24883170,15589,25.11993000,1972267.78859760,0
1769945700000000,78567.10000000,78756.11000000,78567.09000000,78754.36000000,77.09536000,1769945999999999,6065870.96696060,31703,39.48476000,3105749.18235440,0
1769946000000000,78754.37000000,78873.40000000,78737.49000000,78839.52000000,57.61416000,1769946299999999,4540792.31802410,22642,33.70515000,2656249.17548070,0
1769946300000000,78839.53000000,78877.89000000,78720.00000000,78728.11000000,62.15117000,1769946599999999,4896079.10102690,20597,37.36605000,2943578.27186010,0
1769946600000000,78728.12000000,78743.57000000,78717.10000000,78725.93000000,13.21325000,1769946899999999,1040333.13416670,8157,4.66289000,367123.19483930,0
1769946900000000,78725.93000000,78743.57000000,78707.10000000,78743.56000000,29.06666000,1769947199999999,2288253.19935370,8831,11.96660000,942073.35176290,0
1769947200000000,78743.57000000,78760.00000000,78547.15000000,78566.36000000,59.82069000,1769947499999999,4704248.47653260,22210,22.94387000,1803906.99960440,0
1769947500000000,78566.37000000,78619.12000000,78480.00000000,78581.13000000,43.28689000,1769947799999999,3401080.38763610,20479,22.61321000,1776809.19305950,0
1769947800000000,78581.13000000,78631.01000000,78565.99000000,78569.80000000,34.48568000,1769948099999999,2710846.32673330,14080,18.89951000,1485671.01371200,0
1769948100000000,78569.81000000,78624.70000000,78460.11000000,78624.70000000,85.50989000,1769948399999999,6716527.46314740,17974,51.11860000,4015546.46760360,0
1769948400000000,78624.70000000,78626.50000000,78244.00000000,78305.00000000,132.89478000,1769948699999999,10428807.51179060,32442,42.58623000,3340566.80697740,0
1769948700000000,78305.00000000,78451.24000000,78304.99000000,78446.68000000,39.85496000,1769948999999999,3123468.20791440,13281,20.49925000,1606607.84204920,0
1769949000000000,78446.67000000,78515.85000000,78446.67000000,78488.75000000,36.36270000,1769949299999999,2853901.27996790,13517,17.83887000,1400015.62273530,0
1769949300000000,78488.74000000,78667.15000000,78444.33000000,78448.75000000,55.83135000,1769949599999999,4385919.77016070,19551,26.68703000,2095925.20551980,0
1769949600000000,78448.75000000,78520.01000000,78357.11000000,78378.45000000,50.34205000,1769949899999999,3950071.48917010,16045,20.82134000,1633637.79162550,0
1769949900000000,78378.46000000,78477.90000000,78378.46000000,78477.90000000,25.02468000,1769950199999999,1962924.43510720,13809,14.51489000,1138524.68720040,0
1769950200000000,78477.90000000,78480.00000000,78410.30000000,78414.20000000,25.74182000,1769950499999999,2019261.29677780,8375,12.20433000,957279.82248140,0
1769950500000000,78414.20000000,78506.00000000,78414.19000000,78459.67000000,31.75180000,1769950799999999,2491279.17292520,14308,22.65156000,1777234.03525930,0
1769950800000000,78459.68000000,78636.86000000,78459.68000000,78560.01000000,33.22921000,1769951099999999,2610329.39517770,19395,19.66296000,1544843.24877340,0
1769951100000000,78560.00000000,78592.00000000,78540.46000000,78591.99000000,16.55167000,1769951399999999,1300397.53165850,7440,5.37635000,422395.60373930,0
1769951400000000,78591.99000000,78741.78000000,78591.99000000,78673.47000000,71.63335000,1769951699999999,5636057.21202890,22988,40.18943000,3161967.32101050,0
1769951700000000,78673.47000000,78691.18000000,78618.00000000,78685.74000000,12.92662000,1769951999999999,1016850.27166190,8726,8.19383000,644571.69104410,0
1769952000000000,78685.74000000,78768.68000000,78631.69000000,78631.70000000,39.57083000,1769952299999999,3114697.01029600,16271,24.47370000,1926525.89502300,0
1769952300000000,78631.70000000,78699.15000000,78608.00000000,78687.14000000,19.06711000,1769952599999999,1499433.24508050,9173,13.36784000,1051224.25372350,0
1769952600000000,78687.14000000,78695.51000000,78612.60000000,78624.40000000,34.93515000,1769952899999999,2747605.37942010,11516,19.70598000,1549757.75627380,0
1769952900000000,78624.40000000,78631.61000000,78500.00000000,78500.00000000,39.18906000,1769953199999999,3077542.93641340,17334,17.00630000,1335457.76068240,0
1769953200000000,78500.00000000,78551.10000000,78463.66000000,78526.34000000,34.29990000,1769953499999999,2692755.50433520,16388,19.86348000,1559334.95503860,0
1769953500000000,78526.34000000,78650.43000000,78503.62000000,78503.76000000,57.88526000,1769953799999999,4550157.45185090,16128,25.03767000,1967812.89137260,0
1769953800000000,78503.76000000,78505.04000000,78301.00000000,78359.60000000,61.85116000,1769954099999999,4848016.28124270,25159,21.66847000,1698037.39222730,0
1769954100000000,78359.61000000,78389.40000000,78203.21000000,78317.51000000,61.33500000,1769954399999999,4801701.28294620,34708,29.58028000,2315617.61372050,0
1769954400000000,78317.51000000,78317.52000000,78146.52000000,78217.42000000,78.07764000,1769954699999999,6108044.63557960,26348,21.82936000,1707578.45785540,0
1769954700000000,78217.42000000,78440.00000000,78211.49000000,78296.41000000,47.38133000,1769954999999999,3710418.50011470,27012,22.79361000,1785000.27586100,0
1769955000000000,78296.41000000,78296.41000000,78110.00000000,78188.32000000,80.08878000,1769955299999999,6261674.53275860,31564,35.31145000,2760668.58864140,0
1769955300000000,78188.31000000,78218.52000000,78048.07000000,78095.78000000,91.94049000,1769955599999999,7182489.53758270,44791,32.25867000,2520309.53561590,0
1769955600000000,78095.78000000,78120.00000000,77982.00000000,78049.87000000,96.65835000,1769955899999999,7543623.06843900,39382,33.48253000,2613149.76876860,0
1769955900000000,78049.87000000,78173.19000000,77816.24000000,77849.34000000,177.45510000,1769956199999999,13835823.37608430,65531,68.58206000,5348452.24491540,0
1769956200000000,77849.34000000,77949.98000000,77483.15000000,77501.06000000,236.45312000,1769956499999999,18376081.96343550,66359,74.41244000,5783270.41791680,0
1769956500000000,77501.06000000,77594.00000000,77236.68000000,77408.04000000,283.56934000,1769956799999999,21953183.90407170,74219,76.73419000,5941686.42468330,0
1769956800000000,77408.03000000,78134.94000000,77398.03000000,77887.62000000,224.19091000,1769957099999999,17441952.35211170,84061,147.82515000,11500848.90651250,0
1769957100000000,77887.63000000,78102.00000000,77812.13000000,78080.00000000,103.40964000,1769957399999999,8063938.49750190,54559,49.10992000,3829990.30100690,0
1769957400000000,78079.99000000,78520.00000000,78074.09000000,78238.02000000,145.14811000,1769957699999999,11369741.69484560,64630,88.75168000,6951843.43700250,0
1769957700000000,78238.01000000,78421.71000000,78144.37000000,78211.12000000,93.99797000,1769957999999999,7360339.39542790,39158,61.91032000,4848143.20982630,0
1769958000000000,78211.12000000,78254.20000000,77893.76000000,77934.40000000,90.95193000,1769958299999999,7103789.16097700,38822,34.55752000,2699457.57862970,0
1769958300000000,77934.40000000,78032.00000000,77862.32000000,77924.36000000,72.19932000,1769958599999999,5627137.05891470,29554,35.21605000,2745305.21461280,0
1769958600000000,77924.36000000,77942.55000000,77526.28000000,77618.62000000,96.53598000,1769958899999999,7502743.19964390,44168,37.62865000,2924986.87895910,0
1769958900000000,77618.63000000,77691.97000000,77130.25000000,77310.10000000,283.08521000,1769959199999999,21903999.59011820,78018,120.75827000,9346738.66804860,0
1769959200000000,77310.10000000,77517.04000000,77176.63000000,77383.71000000,112.43371000,1769959499999999,8700479.90328320,60134,51.29475000,3968795.50256940,0
1769959500000000,77383.70000000,77446.26000000,76931.25000000,76984.00000000,419.63421000,1769959799999999,32329578.40626740,84269,190.51794000,14676815.74678010,0
