1775057700000000,68750.45000000,68878.21000000,68732.35000000,68732.35000000,45.79197000,1775057999999999,3151346.40175380,15827,24.11202000,1659628.26504620,0
1775058000000000,68732.35000000,68787.00000000,68698.00000000,68756.28000000,23.35774000,1775058299999999,1605418.01348480,10977,11.60979000,797964.29353090,0
1775058300000000,68756.28000000,68845.00000000,68756.27000000,68786.13000000,33.53920000,1775058599999999,2307944.10041070,13593,20.26537000,1394490.54206490,0
1775058600000000,68786.13000000,68965.00000000,68772.45000000,68891.54000000,83.82009000,1775058899999999,5773872.13946110,16160,58.40100000,4023052.00944120,0
1775058900000000,68891.53000000,68949.99000000,68876.50000000,68918.52000000,118.62228000,1775059199999999,8175431.39606850,14383,80.84442000,5572134.13701100,0
1775059200000000,68918.52000000,68929.97000000,68760.86000000,68768.75000000,62.25824000,1775059499999999,4286638.15043150,14254,19.76070000,1360981.82011180,0
1775059500000000,68768.75000000,68813.71000000,68703.85000000,68793.85000000,50.48275000,1775059799999999,3471271.56814450,14156,25.15394000,1729683.44196990,0
1775059800000000,68793.85000000,68811.39000000,68645.04000000,68671.85000000,61.20396000,1775060099999999,4204609.49916430,17015,19.24918000,1322283.19557440,0
1775060100000000,68671.85000000,68762.62000000,68610.00000000,68747.85000000,105.95228000,1775060399999999,7274467.46277120,17801,35.58445000,2443562.87856910,0
1775060400000000,68747.84000000,68834.42000000,68719.33000000,68793.85000000,41.62241000,1775060699999999,2862861.12700680,11574,22.74345000,1564340.70829160,0
1775060700000000,68793.85000000,68935.59000000,68758.97000000,68872.10000000,60.17546000,1775060999999999,4143689.65994550,13178,32.08609000,2209329.52774370,0
1775061000000000,68872.09000000,68942.54000000,68714.93000000,68742.50000000,121.82860000,1775061299999999,8382917.51294260,20402,55.23087000,3800731.27970820,0
1775061300000000,68742.49000000,68986.66000000,68716.71000000,68900.00000000,80.27363000,1775061599999999,5530008.91961930,21984,50.47403000,3477525.75603160,0
1775061600000000,68900.00000000,68979.90000000,68861.07000000,68937.66000000,43.92895000,1775061899999999,3027042.00420530,15392,19.64695000,1353871.72753440,0
1775061900000000,68937.65000000,68951.02000000,68830.00000000,68867.99000000,45.23346000,1775062199999999,3115626.40622600,14219,22.87553000,1575584.12053370,0
1775062200000000,68868.00000000,68886.01000000,68831.46000000,68856.36000000,16.60329000,1775062499999999,1143373.75031210,9116,7.99086000,550264.52285500,0
1775062500000000,68856.37000000,68882.65000000,68810.00000000,68816.34000000,15.60042000,1775062799999999,1073922.69311560,7319,5.85325000,402911.17748380,0
1775062800000000,68816.35000000,69171.77000000,68810.00000000,69077.18000000,144.57500000,1775063099999999,9982187.17935610,29816,93.19690000,6434334.38928880,0
1775063100000000,69077.17000000,69077.17000000,68871.38000000,68894.97000000,54.79559000,1775063399999999,3780024.39340200,18533,18.76515000,1294412.75381440,0
1775063400000000,68894.96000000,68894.96000000,68726.52000000,68747.30000000,43.49496000,1775063699999999,2992321.98290900,13517,12.37272000,851129.84915190,0
1775063700000000,68747.31000000,68793.56000000,68726.52000000,68749.60000000,37.95447000,1775063999999999,2609735.17470700,11105,25.58868000,1759445.90970650,0
1775064000000000,68749.59000000,68749.60000000,68500.00000000,68573.58000000,79.69996000,1775064299999999,5467931.98745620,21984,24.36847000,1671569.98630320,0
1775064300000000,68573.58000000,68590.36000000,68492.15000000,68527.97000000,90.82408000,1775064599999999,6224407.34094180,15923,50.04169000,3429571.82930530,0
1775064600000000,68527.97000000,68540.89000000,68389.20000000,68408.76000000,54.42371000,1775064899999999,3727693.66990600,17920,26.22125000,1796055.70022450,0
1775064900000000,68408.77000000,68494.39000000,68298.87000000,68447.25000000,65.65381000,1775065199999999,4489766.35395630,21323,37.16598000,2541956.67130790,0
1775065200000000,68447.24000000,68476.00000000,68407.59000000,68426.04000000,34.31674000,1775065499999999,2348666.72928930,11032,15.16707000,1038064.76001580,0
1775065500000000,68426.04000000,68439.54000000,68268.63000000,68310.45000000,65.55394000,1775065799999999,4481078.02133200,17092,19.77544000,1351765.65273230,0
1775065800000000,68310.46000000,68354.66000000,68250.00000000,68328.12000000,52.86468000,1775066099999999,3610580.25876280,14582,30.28838000,2068484.56200960,0
1775066100000000,68328.12000000,68355.25000000,68247.17000000,68266.62000000,44.71869000,1775066399999999,3054040.36791950,11725,19.98468000,1364816.63464920,0
1775066400000000,68266.62000000,68292.00000000,67939.28000000,68044.77000000,194.60438000,1775066699999999,13249989.13162310,36536,67.30907000,4583061.19316040,0
1775066700000000,68044.76000000,68070.95000000,67991.38000000,68043.81000000,78.00926000,1775066999999999,5307349.57752170,22429,30.22750000,2056601.27300480,0
1775067000000000,68043.80000000,68173.64000000,68037.04000000,68086.03000000,55.22856000,1775067299999999,3762255.87157160,15930,23.40771000,1594616.62344690,0
1775067300000000,68086.02000000,68111.67000000,67987.14000000,68059.25000000,73.67324000,1775067599999999,5014807.88897830,19400,37.33971000,2541836.13285400,0
1775067600000000,68059.25000000,68140.07000000,68031.21000000,68037.46000000,38.92829000,1775067899999999,2649944.11725340,19230,20.51461000,1396424.15984210,0
1775067900000000,68037.47000000,68169.37000000,68037.47000000,68089.59000000,40.93329000,1775068199999999,2787314.77969100,14627,25.48994000,1735651.40085540,0
1775068200000000,68089.58000000,68175.85000000,68044.72000000,68175.85000000,25.99324000,1775068499999999,1771130.67979950,11675,18.92478000,1289610.06994740,0
1775068500000000,68175.85000000,68224.52000000,68096.00000000,68190.01000000,34.53628000,1775068799999999,2352909.67027160,17007,17.52850000,1194235.23047440,0
1775068800000000,68190.00000000,68330.31000000,68184.05000000,68221.98000000,52.84968000,1775069099999999,3607757.33028090,14794,33.22651000,2268280.95536520,0
1775069100000000,68221.98000000,68225.05000000,68105.16000000,68181.98000000,34.22625000,1775069399999999,2332456.25236130,11749,13.67459000,931764.02195120,0
1775069400000000,68181.98000000,68201.70000000,68096.20000000,68096.20000000,51.83758000,1775069699999999,3532276.95222810,13205,24.24437000,1652139.80863070,0
1775069700000000,68096.20000000,68110.27000000,68006.29000000,68084.76000000,42.55270000,1775069999999999,2895554.58982380,12104,14.31689000,974344.02620440,0
1775070000000000,68084.76000000,68190.01000000,68075.20000000,68163.41000000,20.18820000,1775070299999999,1375715.03585430,11091,12.59702000,858433.96179550,0
1775070300000000,68163.40000000,68232.40000000,68160.00000000,68166.70000000,21.72445000,1775070599999999,1481556.54263370,8784,11.84545000,807856.74558740,0
1775070600000000,68166.71000000,68166.71000000,68061.59000000,68061.59000000,30.67706000,1775070899999999,2089578.49723030,10465,6.80411000,463479.77831640,0
1775070900000000,68061.60000000,68100.00000000,68028.19000000,68100.00000000,38.74179000,1775071199999999,2636743.57457970,9942,12.83770000,873813.16881170,0
1775071200000000,68100.00000000,68121.11000000,68079.85000000,68121.11000000,18.63094000,1775071499999999,1268779.70559460,7802,6.64049000,452226.67396490,0
1775071500000000,68121.10000000,68268.34000000,68121.10000000,68268.34000000,27.16875000,1775071799999999,1852765.98464980,9299,17.93875000,1223444.21245710,0
1775071800000000,68268.34000000,68287.39000000,68062.33000000,68116.07000000,44.65267000,1775072099999999,3045131.03213110,15847,13.82770000,942986.72240200,0
1775072100000000,68116.07000000,68197.88000000,68076.55000000,68178.00000000,17.27624000,1775072399999999,1176938.66825070,9260,6.95720000,473999.94877180,0
1775072400000000,68178.00000000,68235.42000000,68156.98000000,68156.98000000,26.44659000,1775072699999999,1803372.23935910,8556,14.91940000,1017351.43975070,0
1775072700000000,68156.98000000,68280.00000000,68143.72000000,68261.67000000,25.53381000,1775072999999999,1742497.79593490,10249,14.27477000,974197.89339230,0
1775073000000000,68261.71000000,68268.64000000,68112.75000000,68182.35000000,72.02231000,1775073299999999,4909887.00383990,16044,19.99071000,1362679.65483130,0
1775073300000000,68182.34000000,68190.08000000,68138.21000000,68176.84000000,69.73436000,1775073599999999,4753278.44817660,12208,35.87835000,2445597.80207410,0
1775073600000000,68176.84000000,68194.70000000,68013.40000000,68060.07000000,47.90391000,1775073899999999,3262598.48478940,13708,13.25489000,902946.34229400,0
1775073900000000,68060.07000000,68151.90000000,68058.61000000,68088.61000000,34.40094000,1775074199999999,2342737.67254750,8069,19.82200000,1349902.93698720,0
1775074200000000,68088.62000000,68164.33000000,68086.01000000,68086.01000000,16.96734000,1775074499999999,1155848.15136030,5897,8.39059000,571430.89184280,0
1775074500000000,68086.01000000,68116.06000000,68040.00000000,68065.82000000,21.69757000,1775074799999999,1477345.28116910,8582,11.60423000,790043.59854610,0
1775074800000000,68065.82000000,68141.43000000,68024.77000000,68113.36000000,27.93717000,1775075099999999,1901951.76882190,7251,17.34748000,1181068.88024110,0
1775075100000000,68112.55000000,68129.95000000,68030.68000000,68051.15000000,14.20934000,1775075399999999,967455.38817020,6507,6.30649000,429318.36667440,0
1775075400000000,68051.14000000,68072.22000000,67964.48000000,68052.61000000,33.46304000,1775075699999999,2276171.23702500,10212,19.83803000,1349359.39115830,0
1775075700000000,68052.61000000,68167.24000000,68052.61000000,68141.78000000,15.19912000,1775075999999999,1035156.42312640,6581,7.15634000,487341.14616770,0
1775076000000000,68141.78000000,68180.00000000,68101.81000000,68179.01000000,15.80397000,1775076299999999,1076942.62532240,5443,8.80239000,599832.14693630,0
1775076300000000,68179.01000000,68186.81000000,68149.75000000,68183.33000000,8.53358000,1775076599999999,581771.06413280,3870,3.67286000,250381.52611190,0
1775076600000000,68183.32000000,68249.00000000,68183.32000000,68248.99000000,17.55617000,1775076899999999,1197707.26672360,5442,12.35618000,842966.07259520,0
1775076900000000,68248.99000000,68248.99000000,68177.41000000,68191.09000000,22.43391000,1775077199999999,1530312.62592950,5285,7.80721000,532511.95120830,0
1775077200000000,68191.09000000,68279.77000000,68171.56000000,68250.00000000,17.30416000,1775077499999999,1180431.97234820,7119,9.33094000,636575.41185570,0
1775077500000000,68250.00000000,68372.69000000,68250.00000000,68342.84000000,43.93800000,1775077799999999,3001373.45975690,11797,25.41908000,1736300.40585400,0
1775077800000000,68342.85000000,68353.03000000,68235.41000000,68289.65000000,21.16590000,1775078099999999,1445592.68487560,7196,8.29148000,566290.21207160,0
1775078100000000,68289.65000000,68349.69000000,68280.85000000,68349.68000000,12.23512000,1775078399999999,835728.01964290,5090,6.11746000,417882.91413840,0
1775078400000000,68349.68000000,68419.67000000,68337.99000000,68419.66000000,27.15412000,1775078699999999,1856830.85680950,7138,11.86773000,811479.19074320,0
1775078700000000,68419.67000000,68534.00000000,68419.66000000,68437.37000000,42.77156000,1775078999999999,2928426.54341800,13360,24.41655000,1671700.90190350,0
1775079000000000,68437.36000000,68514.00000000,68417.87000000,68507.13000000,22.33258000,1775079299999999,1528621.70434820,7934,12.68346000,868142.01584410,0
1775079300000000,68507.13000000,68507.14000000,68364.49000000,68398.11000000,23.19545000,1775079599999999,1587025.49446000,7474,9.57675000,655146.08589250,0
1775079600000000,68398.00000000,68398.00000000,68315.53000000,68343.30000000,42.96364000,1775079899999999,2936760.65264570,12756,24.81269000,1696036.19525850,0
1775079900000000,68343.30000000,68351.55000000,68310.00000000,68320.78000000,25.64561000,1775080199999999,1752425.83357400,7767,10.64943000,727623.55944930,0
1775080200000000,68320.78000000,68346.36000000,68266.67000000,68324.67000000,19.83727000,1775080499999999,1354871.42052290,8187,10.44399000,713228.03656350,0
1775080500000000,68324.67000000,68473.27000000,68322.95000000,68362.53000000,27.98425000,1775080799999999,1913890.28834810,10304,13.96508000,955135.42728630,0
1775080800000000,68362.53000000,68362.53000000,68240.32000000,68276.27000000,30.00913000,1775081099999999,2049851.61131090,14628,15.40659000,1052272.86313870,0
1775081100000000,68276.27000000,68276.28000000,68150.37000000,68222.01000000,40.03377000,1775081399999999,2731122.23534660,13642,12.32156000,840550.14697500,0
1775081400000000,68222.00000000,68252.31000000,68181.65000000,68216.38000000,24.25025000,1775081699999999,1654095.38101620,10068,11.89591000,811318.34076390,0
1775081700000000,68216.38000000,68216.39000000,68070.38000000,68080.95000000,24.94777000,1775081999999999,1699765.79217880,11843,4.68993000,319554.53101580,0
1775082000000000,68080.94000000,68259.30000000,68080.94000000,68259.30000000,31.96962000,1775082299999999,2179486.75073960,10727,18.99349000,1294796.96419480,0
1775082300000000,68259.31000000,68261.62000000,68160.01000000,68185.28000000,15.44507000,1775082599999999,1053671.47314580,7669,8.42726000,575016.67492060,0
1775082600000000,68185.29000000,68255.91000000,68134.95000000,68255.91000000,19.91384000,1775082899999999,1357835.99747110,8669,12.04055000,821029.25663390,0
1775082900000000,68255.90000000,68255.90000000,68144.00000000,68207.52000000,18.69831000,1775083199999999,1275180.38450680,7708,6.97861000,475848.00994630,0
1775083200000000,68207.51000000,68306.53000000,68190.00000000,68243.81000000,16.77232000,1775083499999999,1144738.11686730,7891,8.95452000,611101.67422870,0
1775083500000000,68243.81000000,68261.94000000,68156.98000000,68169.74000000,12.74869000,1775083799999999,869890.33483030,7631,5.45601000,372286.61521230,0
1775083800000000,68169.75000000,68172.90000000,68077.09000000,68131.52000000,18.31897000,1775084099999999,1247772.91744360,7187,4.84893000,330275.53527820,0
1775084100000000,68131.52000000,68151.39000000,68106.18000000,68122.99000000,17.36292000,1775084399999999,1182910.39890920,5435,4.57054000,311352.63135870,0
1775084400000000,68122.99000000,68224.52000000,68122.99000000,68224.52000000,25.96739000,1775084699999999,1770239.50642880,8579,9.70186000,661397.50706280,0
1775084700000000,68224.51000000,68250.00000000,68180.36000000,68235.00000000,70.32721000,1775084999999999,4798110.29936020,8009,39.94767000,2725267.04252700,0
1775085000000000,68235.00000000,68235.00000000,68166.53000000,68200.00000000,73.37257000,1775085299999999,5003639.23039400,5228,11.42573000,779220.55522270,0
1775085300000000,68200.00000000,68200.00000000,68106.18000000,68117.00000000,27.31161000,1775085599999999,1860796.65736120,6867,13.47474000,917976.02999210,0
1775085600000000,68117.00000000,68146.51000000,68091.05000000,68091.06000000,57.30336000,1775085899999999,3903708.28169630,4761,11.14988000,759568.60362520,0
1775085900000000,68091.05000000,68140.23000000,68082.49000000,68119.46000000,72.76020000,1775086199999999,4956313.94166190,7072,59.82820000,4075571.56321570,0
1775086200000000,68119.45000000,68129.65000000,67996.89000000,68126.36000000,28.15547000,1775086499999999,1915783.85477220,12151,9.08046000,617875.49245810,0
1775086500000000,68126.36000000,68174.74000000,68126.36000000,68141.80000000,20.37480000,1775086799999999,1388400.91108670,6716,15.02021000,1023489.20740160,0
1775086800000000,68141.79000000,68168.43000000,68095.65000000,68099.87000000,22.88146000,1775087099999999,1558791.36823760,7655,5.01665000,341815.75891670,0
1775087100000000,68099.88000000,68172.00000000,68065.04000000,68162.98000000,20.16912000,1775087399999999,1373951.15244590,9054,12.07517000,822526.96321130,0
1775087400000000,68162.98000000,68169.29000000,68069.76000000,68136.09000000,37.74246000,1775087699999999,2571094.85231620,10816,11.94956000,813983.75306680,0
1775087700000000,68136.10000000,68136.10000000,68059.78000000,68113.92000000,17.96375000,1775087999999999,1223318.79546420,6221,6.50272000,442752.76055490,0
